rgn_id,stock_id_taxonkey,year,mean_catch
6,Cetengraulis mysticetus,1990,12398.4
6,Chloroscombrus orqueta,1990,
6,Conodon macrops,1990,
6,Coryphaena hippurus,1990,
6,Dasyatis longa,1990,
6,Decapterus macrosoma,1990,
6,Dosidicus gigas,1990,
6,Echinorhinus cookei,1990,
6,Engraulis ringens,1990,
6,Etrumeus teres,1990,2188.4
6,Euthynnus lineatus,1990,
6,Fistularia corneta,1990,
6,Gaelorhinus galeus,1990,
6,Galeocerdo cuvier,1990,
6,Ginglymostoma cirratum,1990,
6,Istiophorus platypterus,1990,
6,Isurus oxyrinchus,1990,
6,Isurus paucus,1990,
6,Kajikia audax,1990,
6,Katsuwonus pelamis,1990,
6,Lepidocybium flavobrunneum,1990,
6,Makaira nigricans,1990,
6,Merluccius gayi gayi,1990,
6,Microlepidotus brevipinnis,1990,
6,Mobula munkiana,1990,
6,Mustelus henlei,1990,
6,Mustelus lunulatus,1990,
6,Nasolamia velox,1990,
6,Negaprion brevirostris,1990,
6,Notorhynchus cepedianus,1990,
6,Odontaspis noronhai,1990,
6,Oligoplites altus,1990,
6,Orthopristis chalceus,1990,
6,Peprilus medius,1990,
6,Prionace glauca,1990,
6,Pseudocarcharias kamoharai,1990,
6,Sarda orientalis,1990,
6,Sardinops sagax,1990,6758
6,Scomber japonicus,1990,31455.6
6,Scomberomorus sierra,1990,
6,Selar crumenophthalmus,1990,
6,Sphyraena ensis,1990,
6,Sphyrna lewini,1990,
6,Sphyrna mokarran,1990,
6,Sphyrna tiburo,1990,
6,Sphyrna zygaena,1990,
6,Squatina californica,1990,
6,Tetrapturus angustirostris,1990,
6,Thunnus albacares albacares,1990,
6,Thunnus obesus,1990,
6,Trachurus murphyi,1990,1657.6
6,Trichiurus lepturus,1990,
6,Xiphias gladius,1990,
6,Anchoa spp.,1991,
6,Anisotremus spp.,1991,
6,Arius spp.,1991,
6,Auxis spp.,1991,
6,Caranx spp.,1991,
6,Centropomus spp.,1991,
6,Cynoscion spp.,1991,
6,Eucinostomus spp.,1991,
6,Haemulon spp.,1991,
6,Hyporhamphus spp.,1991,
6,Larimus spp.,1991,
6,Lutjanus spp.,1991,
6,Makaira spp.,1991,
6,Menudo (otras especies pequeñas),1991,
6,Mugil spp.,1991,
6,Mycteroperca spp.,1991,
6,Opisthonema spp.,1991,36648.8
6,Prionotus spp.,1991,
6,Rhinobatus spp,1991,
6,Selene spp.,1991,
6,Seriola spp.,1991,
6,Acanthocybium solandri,1991,
6,Aetobatus narinari,1991,
6,Alopias pelagicus,1991,
6,Alopias superciliosus,1991,
6,Alopias vulpinus,1991,
6,Anchoa nasus,1991,
6,Caranx vinctus,1991,
6,Carcharhinus brachyurus,1991,
6,Carcharhinus falciformis,1991,
6,Carcharhinus galapagensis,1991,
6,Carcharhinus leucas,1991,
6,Carcharhinus limbatus,1991,
6,Carcharhinus longimanus,1991,
6,Carcharhinus obscurus,1991,
6,Carcharhinus porosus,1991,
6,Cetengraulis mysticetus,1991,23854.8
6,Chloroscombrus orqueta,1991,
6,Conodon macrops,1991,
6,Coryphaena hippurus,1991,
6,Dasyatis longa,1991,
6,Decapterus macrosoma,1991,
6,Dosidicus gigas,1991,
6,Echinorhinus cookei,1991,
6,Engraulis ringens,1991,
6,Etrumeus teres,1991,6872
6,Euthynnus lineatus,1991,
6,Fistularia corneta,1991,
6,Gaelorhinus galeus,1991,
6,Galeocerdo cuvier,1991,
6,Ginglymostoma cirratum,1991,
6,Istiophorus platypterus,1991,
6,Isurus oxyrinchus,1991,
6,Isurus paucus,1991,
6,Kajikia audax,1991,
6,Katsuwonus pelamis,1991,
6,Lepidocybium flavobrunneum,1991,
6,Makaira nigricans,1991,
6,Merluccius gayi gayi,1991,
6,Microlepidotus brevipinnis,1991,
6,Mobula munkiana,1991,
6,Mustelus henlei,1991,
6,Mustelus lunulatus,1991,
6,Nasolamia velox,1991,
6,Negaprion brevirostris,1991,
6,Notorhynchus cepedianus,1991,
6,Odontaspis noronhai,1991,
6,Oligoplites altus,1991,
6,Orthopristis chalceus,1991,
6,Peprilus medius,1991,
6,Prionace glauca,1991,
6,Pseudocarcharias kamoharai,1991,
6,Sarda orientalis,1991,
6,Sardinops sagax,1991,1350.8
6,Scomber japonicus,1991,22009.2
6,Scomberomorus sierra,1991,
6,Selar crumenophthalmus,1991,
6,Sphyraena ensis,1991,
6,Sphyrna lewini,1991,
6,Sphyrna mokarran,1991,
6,Sphyrna tiburo,1991,
6,Sphyrna zygaena,1991,
6,Squatina californica,1991,
6,Tetrapturus angustirostris,1991,
6,Thunnus albacares albacares,1991,
6,Thunnus obesus,1991,
6,Trachurus murphyi,1991,18125.2
6,Trichiurus lepturus,1991,
6,Xiphias gladius,1991,
6,Anchoa spp.,1992,
6,Anisotremus spp.,1992,
6,Arius spp.,1992,
6,Auxis spp.,1992,
6,Caranx spp.,1992,
6,Centropomus spp.,1992,
6,Cynoscion spp.,1992,
6,Eucinostomus spp.,1992,
6,Haemulon spp.,1992,
6,Hyporhamphus spp.,1992,
6,Larimus spp.,1992,
6,Lutjanus spp.,1992,
6,Makaira spp.,1992,
6,Menudo (otras especies pequeñas),1992,
6,Mugil spp.,1992,
6,Mycteroperca spp.,1992,
6,Opisthonema spp.,1992,12406.4
6,Prionotus spp.,1992,
6,Rhinobatus spp,1992,
6,Selene spp.,1992,
6,Seriola spp.,1992,
6,Acanthocybium solandri,1992,
6,Aetobatus narinari,1992,
6,Alopias pelagicus,1992,
6,Alopias superciliosus,1992,
6,Alopias vulpinus,1992,
6,Anchoa nasus,1992,
6,Caranx vinctus,1992,
6,Carcharhinus brachyurus,1992,
6,Carcharhinus falciformis,1992,
6,Carcharhinus galapagensis,1992,
6,Carcharhinus leucas,1992,
6,Carcharhinus limbatus,1992,
6,Carcharhinus longimanus,1992,
6,Carcharhinus obscurus,1992,
6,Carcharhinus porosus,1992,
6,Cetengraulis mysticetus,1992,39868.8
6,Chloroscombrus orqueta,1992,
6,Conodon macrops,1992,
6,Coryphaena hippurus,1992,
6,Dasyatis longa,1992,
6,Decapterus macrosoma,1992,
6,Dosidicus gigas,1992,
6,Echinorhinus cookei,1992,
6,Engraulis ringens,1992,
6,Etrumeus teres,1992,3875.2
6,Euthynnus lineatus,1992,
6,Fistularia corneta,1992,
6,Gaelorhinus galeus,1992,
6,Galeocerdo cuvier,1992,
6,Ginglymostoma cirratum,1992,
6,Istiophorus platypterus,1992,
6,Isurus oxyrinchus,1992,
6,Isurus paucus,1992,
6,Kajikia audax,1992,
6,Katsuwonus pelamis,1992,
6,Lepidocybium flavobrunneum,1992,
6,Makaira nigricans,1992,
6,Merluccius gayi gayi,1992,
6,Microlepidotus brevipinnis,1992,
6,Mobula munkiana,1992,
6,Mustelus henlei,1992,
6,Mustelus lunulatus,1992,
6,Nasolamia velox,1992,
6,Negaprion brevirostris,1992,
6,Notorhynchus cepedianus,1992,
6,Odontaspis noronhai,1992,
6,Oligoplites altus,1992,
6,Orthopristis chalceus,1992,
6,Peprilus medius,1992,
6,Prionace glauca,1992,
6,Pseudocarcharias kamoharai,1992,
6,Sarda orientalis,1992,
6,Sardinops sagax,1992,84.8
6,Scomber japonicus,1992,10260.4
6,Scomberomorus sierra,1992,
6,Selar crumenophthalmus,1992,
6,Sphyraena ensis,1992,
6,Sphyrna lewini,1992,
6,Sphyrna mokarran,1992,
6,Sphyrna tiburo,1992,
6,Sphyrna zygaena,1992,
6,Squatina californica,1992,
6,Tetrapturus angustirostris,1992,
6,Thunnus albacares albacares,1992,
6,Thunnus obesus,1992,
6,Trachurus murphyi,1992,6008.8
6,Trichiurus lepturus,1992,
6,Xiphias gladius,1992,
6,Anchoa spp.,1993,
6,Anisotremus spp.,1993,
6,Arius spp.,1993,
6,Auxis spp.,1993,
6,Caranx spp.,1993,
6,Centropomus spp.,1993,
6,Cynoscion spp.,1993,
6,Eucinostomus spp.,1993,
6,Haemulon spp.,1993,
6,Hyporhamphus spp.,1993,
6,Larimus spp.,1993,
6,Lutjanus spp.,1993,
6,Makaira spp.,1993,
6,Menudo (otras especies pequeñas),1993,
6,Mugil spp.,1993,
6,Mycteroperca spp.,1993,
6,Opisthonema spp.,1993,27698.8
6,Prionotus spp.,1993,
6,Rhinobatus spp,1993,
6,Selene spp.,1993,
6,Seriola spp.,1993,
6,Acanthocybium solandri,1993,
6,Aetobatus narinari,1993,
6,Alopias pelagicus,1993,
6,Alopias superciliosus,1993,
6,Alopias vulpinus,1993,
6,Anchoa nasus,1993,
6,Caranx vinctus,1993,
6,Carcharhinus brachyurus,1993,
6,Carcharhinus falciformis,1993,
6,Carcharhinus galapagensis,1993,
6,Carcharhinus leucas,1993,
6,Carcharhinus limbatus,1993,
6,Carcharhinus longimanus,1993,
6,Carcharhinus obscurus,1993,
6,Carcharhinus porosus,1993,
6,Cetengraulis mysticetus,1993,40673.2
6,Chloroscombrus orqueta,1993,
6,Conodon macrops,1993,
6,Coryphaena hippurus,1993,
6,Dasyatis longa,1993,
6,Decapterus macrosoma,1993,
6,Dosidicus gigas,1993,
6,Echinorhinus cookei,1993,
6,Engraulis ringens,1993,
6,Etrumeus teres,1993,23065.2
6,Euthynnus lineatus,1993,
6,Fistularia corneta,1993,
6,Gaelorhinus galeus,1993,
6,Galeocerdo cuvier,1993,
6,Ginglymostoma cirratum,1993,
6,Istiophorus platypterus,1993,
6,Isurus oxyrinchus,1993,
6,Isurus paucus,1993,
6,Kajikia audax,1993,
6,Katsuwonus pelamis,1993,
6,Lepidocybium flavobrunneum,1993,
6,Makaira nigricans,1993,
6,Merluccius gayi gayi,1993,
6,Microlepidotus brevipinnis,1993,
6,Mobula munkiana,1993,
6,Mustelus henlei,1993,
6,Mustelus lunulatus,1993,
6,Nasolamia velox,1993,
6,Negaprion brevirostris,1993,
6,Notorhynchus cepedianus,1993,
6,Odontaspis noronhai,1993,
6,Oligoplites altus,1993,
6,Orthopristis chalceus,1993,
6,Peprilus medius,1993,
6,Prionace glauca,1993,
6,Pseudocarcharias kamoharai,1993,
6,Sarda orientalis,1993,
6,Sardinops sagax,1993,0
6,Scomber japonicus,1993,20392
6,Scomberomorus sierra,1993,
6,Selar crumenophthalmus,1993,
6,Sphyraena ensis,1993,
6,Sphyrna lewini,1993,
6,Sphyrna mokarran,1993,
6,Sphyrna tiburo,1993,
6,Sphyrna zygaena,1993,
6,Squatina californica,1993,
6,Tetrapturus angustirostris,1993,
6,Thunnus albacares albacares,1993,
6,Thunnus obesus,1993,
6,Trachurus murphyi,1993,1069.2
6,Trichiurus lepturus,1993,
6,Xiphias gladius,1993,
6,Anchoa spp.,1994,
6,Anisotremus spp.,1994,
6,Arius spp.,1994,
6,Auxis spp.,1994,
6,Caranx spp.,1994,
6,Centropomus spp.,1994,
6,Cynoscion spp.,1994,
6,Eucinostomus spp.,1994,
6,Haemulon spp.,1994,
6,Hyporhamphus spp.,1994,
6,Larimus spp.,1994,
6,Lutjanus spp.,1994,
6,Makaira spp.,1994,
6,Menudo (otras especies pequeñas),1994,
6,Mugil spp.,1994,
6,Mycteroperca spp.,1994,
6,Opisthonema spp.,1994,27956.8
6,Prionotus spp.,1994,
6,Rhinobatus spp,1994,
6,Selene spp.,1994,
6,Seriola spp.,1994,
6,Acanthocybium solandri,1994,
6,Aetobatus narinari,1994,
6,Alopias pelagicus,1994,
6,Alopias superciliosus,1994,
6,Alopias vulpinus,1994,
6,Anchoa nasus,1994,
6,Caranx vinctus,1994,
6,Carcharhinus brachyurus,1994,
6,Carcharhinus falciformis,1994,
6,Carcharhinus galapagensis,1994,
6,Carcharhinus leucas,1994,
6,Carcharhinus limbatus,1994,
6,Carcharhinus longimanus,1994,
6,Carcharhinus obscurus,1994,
6,Carcharhinus porosus,1994,
6,Cetengraulis mysticetus,1994,10865.6
6,Chloroscombrus orqueta,1994,
6,Conodon macrops,1994,
6,Coryphaena hippurus,1994,
6,Dasyatis longa,1994,
6,Decapterus macrosoma,1994,
6,Dosidicus gigas,1994,
6,Echinorhinus cookei,1994,
6,Engraulis ringens,1994,
6,Etrumeus teres,1994,12299.2
6,Euthynnus lineatus,1994,
6,Fistularia corneta,1994,
6,Gaelorhinus galeus,1994,
6,Galeocerdo cuvier,1994,
6,Ginglymostoma cirratum,1994,
6,Istiophorus platypterus,1994,
6,Isurus oxyrinchus,1994,
6,Isurus paucus,1994,
6,Kajikia audax,1994,
6,Katsuwonus pelamis,1994,
6,Lepidocybium flavobrunneum,1994,
6,Makaira nigricans,1994,
6,Merluccius gayi gayi,1994,
6,Microlepidotus brevipinnis,1994,
6,Mobula munkiana,1994,
6,Mustelus henlei,1994,
6,Mustelus lunulatus,1994,
6,Nasolamia velox,1994,
6,Negaprion brevirostris,1994,
6,Notorhynchus cepedianus,1994,
6,Odontaspis noronhai,1994,
6,Oligoplites altus,1994,
6,Orthopristis chalceus,1994,
6,Peprilus medius,1994,
6,Prionace glauca,1994,
6,Pseudocarcharias kamoharai,1994,
6,Sarda orientalis,1994,
6,Sardinops sagax,1994,84.8
6,Scomber japonicus,1994,15596.4
6,Scomberomorus sierra,1994,
6,Selar crumenophthalmus,1994,
6,Sphyraena ensis,1994,
6,Sphyrna lewini,1994,
6,Sphyrna mokarran,1994,
6,Sphyrna tiburo,1994,
6,Sphyrna zygaena,1994,
6,Squatina californica,1994,
6,Tetrapturus angustirostris,1994,
6,Thunnus albacares albacares,1994,
6,Thunnus obesus,1994,
6,Trachurus murphyi,1994,14630
6,Trichiurus lepturus,1994,
6,Xiphias gladius,1994,
6,Anchoa spp.,1995,
6,Anisotremus spp.,1995,
6,Arius spp.,1995,
6,Auxis spp.,1995,
6,Caranx spp.,1995,
6,Centropomus spp.,1995,
6,Cynoscion spp.,1995,
6,Eucinostomus spp.,1995,
6,Haemulon spp.,1995,
6,Hyporhamphus spp.,1995,
6,Larimus spp.,1995,
6,Lutjanus spp.,1995,
6,Makaira spp.,1995,
6,Menudo (otras especies pequeñas),1995,
6,Mugil spp.,1995,
6,Mycteroperca spp.,1995,
6,Opisthonema spp.,1995,16364
6,Prionotus spp.,1995,
6,Rhinobatus spp,1995,
6,Selene spp.,1995,
6,Seriola spp.,1995,
6,Acanthocybium solandri,1995,
6,Aetobatus narinari,1995,
6,Alopias pelagicus,1995,
6,Alopias superciliosus,1995,
6,Alopias vulpinus,1995,
6,Anchoa nasus,1995,
6,Caranx vinctus,1995,
6,Carcharhinus brachyurus,1995,
6,Carcharhinus falciformis,1995,
6,Carcharhinus galapagensis,1995,
6,Carcharhinus leucas,1995,
6,Carcharhinus limbatus,1995,
6,Carcharhinus longimanus,1995,
6,Carcharhinus obscurus,1995,
6,Carcharhinus porosus,1995,
6,Cetengraulis mysticetus,1995,19064
6,Chloroscombrus orqueta,1995,
6,Conodon macrops,1995,
6,Coryphaena hippurus,1995,
6,Dasyatis longa,1995,
6,Decapterus macrosoma,1995,
6,Dosidicus gigas,1995,
6,Echinorhinus cookei,1995,
6,Engraulis ringens,1995,
6,Etrumeus teres,1995,18501.2
6,Euthynnus lineatus,1995,
6,Fistularia corneta,1995,
6,Gaelorhinus galeus,1995,
6,Galeocerdo cuvier,1995,
6,Ginglymostoma cirratum,1995,
6,Istiophorus platypterus,1995,
6,Isurus oxyrinchus,1995,
6,Isurus paucus,1995,
6,Kajikia audax,1995,
6,Katsuwonus pelamis,1995,
6,Lepidocybium flavobrunneum,1995,
6,Makaira nigricans,1995,
6,Merluccius gayi gayi,1995,
6,Microlepidotus brevipinnis,1995,
6,Mobula munkiana,1995,
6,Mustelus henlei,1995,
6,Mustelus lunulatus,1995,
6,Nasolamia velox,1995,
6,Negaprion brevirostris,1995,
6,Notorhynchus cepedianus,1995,
6,Odontaspis noronhai,1995,
6,Oligoplites altus,1995,
6,Orthopristis chalceus,1995,
6,Peprilus medius,1995,
6,Prionace glauca,1995,
6,Pseudocarcharias kamoharai,1995,
6,Sarda orientalis,1995,
6,Sardinops sagax,1995,13843.6
6,Scomber japonicus,1995,25430.8
6,Scomberomorus sierra,1995,
6,Selar crumenophthalmus,1995,
6,Sphyraena ensis,1995,
6,Sphyrna lewini,1995,
6,Sphyrna mokarran,1995,
6,Sphyrna tiburo,1995,
6,Sphyrna zygaena,1995,
6,Squatina californica,1995,
6,Tetrapturus angustirostris,1995,
6,Thunnus albacares albacares,1995,
6,Thunnus obesus,1995,
6,Trachurus murphyi,1995,69757.2
6,Trichiurus lepturus,1995,
6,Xiphias gladius,1995,
6,Anchoa spp.,1996,
6,Anisotremus spp.,1996,
6,Arius spp.,1996,
6,Auxis spp.,1996,
6,Caranx spp.,1996,
6,Centropomus spp.,1996,
6,Cynoscion spp.,1996,
6,Eucinostomus spp.,1996,
6,Haemulon spp.,1996,
6,Hyporhamphus spp.,1996,
6,Larimus spp.,1996,
6,Lutjanus spp.,1996,
6,Makaira spp.,1996,
6,Menudo (otras especies pequeñas),1996,
6,Mugil spp.,1996,
6,Mycteroperca spp.,1996,
6,Opisthonema spp.,1996,16416.4
6,Prionotus spp.,1996,
6,Rhinobatus spp,1996,
6,Selene spp.,1996,
6,Seriola spp.,1996,
6,Acanthocybium solandri,1996,
6,Aetobatus narinari,1996,
6,Alopias pelagicus,1996,
6,Alopias superciliosus,1996,
6,Alopias vulpinus,1996,
6,Anchoa nasus,1996,
6,Caranx vinctus,1996,
6,Carcharhinus brachyurus,1996,
6,Carcharhinus falciformis,1996,
6,Carcharhinus galapagensis,1996,
6,Carcharhinus leucas,1996,
6,Carcharhinus limbatus,1996,
6,Carcharhinus longimanus,1996,
6,Carcharhinus obscurus,1996,
6,Carcharhinus porosus,1996,
6,Cetengraulis mysticetus,1996,10541.6
6,Chloroscombrus orqueta,1996,
6,Conodon macrops,1996,
6,Coryphaena hippurus,1996,
6,Dasyatis longa,1996,
6,Decapterus macrosoma,1996,
6,Dosidicus gigas,1996,
6,Echinorhinus cookei,1996,
6,Engraulis ringens,1996,
6,Etrumeus teres,1996,13739.6
6,Euthynnus lineatus,1996,
6,Fistularia corneta,1996,
6,Gaelorhinus galeus,1996,
6,Galeocerdo cuvier,1996,
6,Ginglymostoma cirratum,1996,
6,Istiophorus platypterus,1996,
6,Isurus oxyrinchus,1996,
6,Isurus paucus,1996,
6,Kajikia audax,1996,
6,Katsuwonus pelamis,1996,
6,Lepidocybium flavobrunneum,1996,
6,Makaira nigricans,1996,
6,Merluccius gayi gayi,1996,
6,Microlepidotus brevipinnis,1996,
6,Mobula munkiana,1996,
6,Mustelus henlei,1996,
6,Mustelus lunulatus,1996,
6,Nasolamia velox,1996,
6,Negaprion brevirostris,1996,
6,Notorhynchus cepedianus,1996,
6,Odontaspis noronhai,1996,
6,Oligoplites altus,1996,
6,Orthopristis chalceus,1996,
6,Peprilus medius,1996,
6,Prionace glauca,1996,
6,Pseudocarcharias kamoharai,1996,
6,Sarda orientalis,1996,
6,Sardinops sagax,1996,142590.8
6,Scomber japonicus,1996,31793.6
6,Scomberomorus sierra,1996,
6,Selar crumenophthalmus,1996,
6,Sphyraena ensis,1996,
6,Sphyrna lewini,1996,
6,Sphyrna mokarran,1996,
6,Sphyrna tiburo,1996,
6,Sphyrna zygaena,1996,
6,Squatina californica,1996,
6,Tetrapturus angustirostris,1996,
6,Thunnus albacares albacares,1996,
6,Thunnus obesus,1996,
6,Trachurus murphyi,1996,22712.8
6,Trichiurus lepturus,1996,
6,Xiphias gladius,1996,
6,Anchoa spp.,1997,
6,Anisotremus spp.,1997,
6,Arius spp.,1997,
6,Auxis spp.,1997,
6,Caranx spp.,1997,
6,Centropomus spp.,1997,
6,Cynoscion spp.,1997,
6,Eucinostomus spp.,1997,
6,Haemulon spp.,1997,
6,Hyporhamphus spp.,1997,
6,Larimus spp.,1997,
6,Lutjanus spp.,1997,
6,Makaira spp.,1997,
6,Menudo (otras especies pequeñas),1997,
6,Mugil spp.,1997,
6,Mycteroperca spp.,1997,
6,Opisthonema spp.,1997,15089.2
6,Prionotus spp.,1997,
6,Rhinobatus spp,1997,
6,Selene spp.,1997,
6,Seriola spp.,1997,
6,Acanthocybium solandri,1997,
6,Aetobatus narinari,1997,
6,Alopias pelagicus,1997,
6,Alopias superciliosus,1997,
6,Alopias vulpinus,1997,
6,Anchoa nasus,1997,
6,Caranx vinctus,1997,
6,Carcharhinus brachyurus,1997,
6,Carcharhinus falciformis,1997,
6,Carcharhinus galapagensis,1997,
6,Carcharhinus leucas,1997,
6,Carcharhinus limbatus,1997,
6,Carcharhinus longimanus,1997,
6,Carcharhinus obscurus,1997,
6,Carcharhinus porosus,1997,
6,Cetengraulis mysticetus,1997,35889.2
6,Chloroscombrus orqueta,1997,
6,Conodon macrops,1997,
6,Coryphaena hippurus,1997,
6,Dasyatis longa,1997,
6,Decapterus macrosoma,1997,
6,Dosidicus gigas,1997,
6,Echinorhinus cookei,1997,
6,Engraulis ringens,1997,
6,Etrumeus teres,1997,438
6,Euthynnus lineatus,1997,
6,Fistularia corneta,1997,
6,Gaelorhinus galeus,1997,
6,Galeocerdo cuvier,1997,
6,Ginglymostoma cirratum,1997,
6,Istiophorus platypterus,1997,
6,Isurus oxyrinchus,1997,
6,Isurus paucus,1997,
6,Kajikia audax,1997,
6,Katsuwonus pelamis,1997,
6,Lepidocybium flavobrunneum,1997,
6,Makaira nigricans,1997,
6,Merluccius gayi gayi,1997,
6,Microlepidotus brevipinnis,1997,
6,Mobula munkiana,1997,
6,Mustelus henlei,1997,
6,Mustelus lunulatus,1997,
6,Nasolamia velox,1997,
6,Negaprion brevirostris,1997,
6,Notorhynchus cepedianus,1997,
6,Odontaspis noronhai,1997,
6,Oligoplites altus,1997,
6,Orthopristis chalceus,1997,
6,Peprilus medius,1997,
6,Prionace glauca,1997,
6,Pseudocarcharias kamoharai,1997,
6,Sarda orientalis,1997,
6,Sardinops sagax,1997,22438.4
6,Scomber japonicus,1997,76872.4
6,Scomberomorus sierra,1997,
6,Selar crumenophthalmus,1997,
6,Sphyraena ensis,1997,
6,Sphyrna lewini,1997,
6,Sphyrna mokarran,1997,
6,Sphyrna tiburo,1997,
6,Sphyrna zygaena,1997,
6,Squatina californica,1997,
6,Tetrapturus angustirostris,1997,
6,Thunnus albacares albacares,1997,
6,Thunnus obesus,1997,
6,Trachurus murphyi,1997,12120.8
6,Trichiurus lepturus,1997,
6,Xiphias gladius,1997,
6,Anchoa spp.,1998,
6,Anisotremus spp.,1998,
6,Arius spp.,1998,
6,Auxis spp.,1998,1680.4
6,Caranx spp.,1998,
6,Centropomus spp.,1998,
6,Cynoscion spp.,1998,
6,Eucinostomus spp.,1998,
6,Haemulon spp.,1998,
6,Hyporhamphus spp.,1998,
6,Larimus spp.,1998,
6,Lutjanus spp.,1998,
6,Makaira spp.,1998,
6,Menudo (otras especies pequeñas),1998,
6,Mugil spp.,1998,
6,Mycteroperca spp.,1998,
6,Opisthonema spp.,1998,16212
6,Prionotus spp.,1998,
6,Rhinobatus spp,1998,
6,Selene spp.,1998,
6,Seriola spp.,1998,
6,Acanthocybium solandri,1998,
6,Aetobatus narinari,1998,
6,Alopias pelagicus,1998,
6,Alopias superciliosus,1998,
6,Alopias vulpinus,1998,
6,Anchoa nasus,1998,
6,Caranx vinctus,1998,
6,Carcharhinus brachyurus,1998,
6,Carcharhinus falciformis,1998,
6,Carcharhinus galapagensis,1998,
6,Carcharhinus leucas,1998,
6,Carcharhinus limbatus,1998,
6,Carcharhinus longimanus,1998,
6,Carcharhinus obscurus,1998,
6,Carcharhinus porosus,1998,
6,Cetengraulis mysticetus,1998,17789.6
6,Chloroscombrus orqueta,1998,
6,Conodon macrops,1998,
6,Coryphaena hippurus,1998,
6,Dasyatis longa,1998,
6,Decapterus macrosoma,1998,
6,Dosidicus gigas,1998,
6,Echinorhinus cookei,1998,
6,Engraulis ringens,1998,
6,Etrumeus teres,1998,3549.2
6,Euthynnus lineatus,1998,
6,Fistularia corneta,1998,
6,Gaelorhinus galeus,1998,
6,Galeocerdo cuvier,1998,
6,Ginglymostoma cirratum,1998,
6,Istiophorus platypterus,1998,
6,Isurus oxyrinchus,1998,
6,Isurus paucus,1998,
6,Kajikia audax,1998,
6,Katsuwonus pelamis,1998,
6,Lepidocybium flavobrunneum,1998,
6,Makaira nigricans,1998,
6,Merluccius gayi gayi,1998,
6,Microlepidotus brevipinnis,1998,
6,Mobula munkiana,1998,
6,Mustelus henlei,1998,
6,Mustelus lunulatus,1998,
6,Nasolamia velox,1998,
6,Negaprion brevirostris,1998,
6,Notorhynchus cepedianus,1998,
6,Odontaspis noronhai,1998,
6,Oligoplites altus,1998,
6,Orthopristis chalceus,1998,
6,Peprilus medius,1998,
6,Prionace glauca,1998,
6,Pseudocarcharias kamoharai,1998,
6,Sarda orientalis,1998,
6,Sardinops sagax,1998,404.8
6,Scomber japonicus,1998,17886.4
6,Scomberomorus sierra,1998,
6,Selar crumenophthalmus,1998,
6,Sphyraena ensis,1998,
6,Sphyrna lewini,1998,
6,Sphyrna mokarran,1998,
6,Sphyrna tiburo,1998,
6,Sphyrna zygaena,1998,
6,Squatina californica,1998,
6,Tetrapturus angustirostris,1998,
6,Thunnus albacares albacares,1998,
6,Thunnus obesus,1998,
6,Trachurus murphyi,1998,10360
6,Trichiurus lepturus,1998,
6,Xiphias gladius,1998,
6,Anchoa spp.,1999,
6,Anisotremus spp.,1999,
6,Arius spp.,1999,
6,Auxis spp.,1999,19565.2
6,Caranx spp.,1999,
6,Centropomus spp.,1999,
6,Cynoscion spp.,1999,
6,Eucinostomus spp.,1999,
6,Haemulon spp.,1999,
6,Hyporhamphus spp.,1999,
6,Larimus spp.,1999,
6,Lutjanus spp.,1999,
6,Makaira spp.,1999,
6,Menudo (otras especies pequeñas),1999,
6,Mugil spp.,1999,
6,Mycteroperca spp.,1999,
6,Opisthonema spp.,1999,8901.2
6,Prionotus spp.,1999,
6,Rhinobatus spp,1999,
6,Selene spp.,1999,
6,Seriola spp.,1999,
6,Acanthocybium solandri,1999,
6,Aetobatus narinari,1999,
6,Alopias pelagicus,1999,
6,Alopias superciliosus,1999,
6,Alopias vulpinus,1999,
6,Anchoa nasus,1999,
6,Caranx vinctus,1999,
6,Carcharhinus brachyurus,1999,
6,Carcharhinus falciformis,1999,
6,Carcharhinus galapagensis,1999,
6,Carcharhinus leucas,1999,
6,Carcharhinus limbatus,1999,
6,Carcharhinus longimanus,1999,
6,Carcharhinus obscurus,1999,
6,Carcharhinus porosus,1999,
6,Cetengraulis mysticetus,1999,10888.4
6,Chloroscombrus orqueta,1999,
6,Conodon macrops,1999,
6,Coryphaena hippurus,1999,
6,Dasyatis longa,1999,
6,Decapterus macrosoma,1999,
6,Dosidicus gigas,1999,
6,Echinorhinus cookei,1999,
6,Engraulis ringens,1999,
6,Etrumeus teres,1999,1454.4
6,Euthynnus lineatus,1999,
6,Fistularia corneta,1999,
6,Gaelorhinus galeus,1999,
6,Galeocerdo cuvier,1999,
6,Ginglymostoma cirratum,1999,
6,Istiophorus platypterus,1999,
6,Isurus oxyrinchus,1999,
6,Isurus paucus,1999,
6,Kajikia audax,1999,
6,Katsuwonus pelamis,1999,
6,Lepidocybium flavobrunneum,1999,
6,Makaira nigricans,1999,
6,Merluccius gayi gayi,1999,
6,Microlepidotus brevipinnis,1999,
6,Mobula munkiana,1999,
6,Mustelus henlei,1999,
6,Mustelus lunulatus,1999,
6,Nasolamia velox,1999,
6,Negaprion brevirostris,1999,
6,Notorhynchus cepedianus,1999,
6,Odontaspis noronhai,1999,
