rgn_id,stock_id_taxonkey,year,mean_catch
2,Belonidae-87_400207,2018,27.36
2,Brachyura-87_490097,2018,6.665
2,Brotula_clarkae-87_608275,2018,12.074
2,Calamus-87_501551,2018,0
2,Callorhinchus_callorynchus-87_608399,2018,0
2,Caranx_caballus-87_601900,2018,0
2,Carcharhinus-87_500816,2018,0
2,Cardiida-87_490058,2018,0
2,Caulolatilus-87_501615,2018,3.919
2,Cetengraulis_mysticetus-87_600548,2018,0
2,Cheilodactylus_variegatus-87_600461,2018,1.591
2,Cilus_gilberti-87_690627,2018,0
2,Coryphaena_hippurus-87_600006,2018,285.6570758
2,Cynoscion_analis-87_600403,2018,1187.198669
2,Dasyatis-87_500646,2018,0
2,Decapterus_macrosoma-87_601938,2018,1.578
2,Dissostichus_eleginoides-87_600467,2018,3.393
2,Donax-87_590128,2018,0
2,Doryteuthis_gahi-87_690296,2018,91.7775503
2,Dosidicus_gigas-87_690206,2018,29274.21653
2,Engraulis_ringens-87_600004,2018,162123.062
2,Epinephelus-87_500366,2018,0.172
2,Ethmidium_maculatum-87_601593,2018,6.189952173
2,Gastropoda-87_290006,2018,450.602
2,Genypterus_maculatus-87_600484,2018,12.417
2,Gerres_cinereus-87_601054,2018,0
2,Haemulon_steindachneri-87_601142,2018,0.47
2,Hemiramphus-87_509289,2018,0.428
2,Hippocampus-87_500657,2018,0
2,Holothuriidae-87_490132,2018,5.308
2,Holothuroidea-87_390012,2018,5.45
2,Isacia_conceptionis-87_600397,2018,52.281
2,Istiophorus_platypterus-87_600077,2018,1.25
2,Katsuwonus_pelamis-87_600107,2018,0
2,Larimus_pacificus-87_614009,2018,0
2,Makaira_nigricans-87_600216,2018,2.08
2,Menticirrhus-87_502790,2018,2.51
2,Merluccius_gayi_peruanus-87_614693,2018,108.3604742
2,Miscellaneous_marine_crustaceans-87_100047,2018,0.369
2,Mugil_cephalus-87_600785,2018,6276.962265
2,Muraenidae-87_400056,2018,1.593
2,Mustelus_whitneyi-87_605939,2018,568.2528814
2,Myliobatidae-87_400022,2018,7178.85
2,Octopus-87_590013,2018,108.4225
2,Odontesthes_regia-87_608172,2018,17.194
2,Ophichthus-87_501991,2018,2037.366
2,Opisthonema_libertate-87_601484,2018,11.918
2,Panulirus_gracilis-87_690619,2018,0.631
2,Paralabrax_humeralis-87_600352,2018,601.472
2,Paralabrax-87_502364,2018,0
2,Paralichthyidae-87_400514,2018,0
2,Paralichthys_adspersus-87_610573,2018,1.263
2,Paralonchurus_peruanus-87_600424,2018,99.669
2,Penaeus_californiensis-87_690444,2018,2604.028448
2,Peprilus_snyderi-87_614146,2018,67.781
2,Peprilus-87_501164,2018,45.215
2,Perciformes-87_300060,2018,6.557
2,Pomacentridae-87_400350,2018,0.96
2,Pontinus-87_502730,2018,10.837
2,Prionace_glauca-87_600898,2018,11.232
2,Prionotus_stephanophrys-87_604029,2018,0.7
2,Pristidae-87_400016,2018,0
2,Pteriida-87_490109,2018,0.127
2,Rhinobatos_planiceps-87_600149,2018,0.9
2,Sarda_chiliensis-87_600113,2018,3142.671302
2,Sardinops_sagax-87_601477,2018,0
2,Sciaenidae-87_400331,2018,7409.28
2,Scomber_japonicus-87_600117,2018,7227.440787
2,Scomberomorus_sierra-87_600136,2018,0.25
2,Scorpaena-87_500134,2018,10.581
2,Selene_peruviana-87_601958,2018,3.188
2,Seriola_rivoliana-87_601007,2018,0
2,Seriola-87_500928,2018,0
2,Seriolella_violacea-87_613020,2018,31.624
2,Sphyrna_zygaena-87_600917,2018,0
2,Squatina_californica-87_600729,2018,12.168
2,Thunnus_alalunga-87_600142,2018,11.918
2,Thunnus_albacares-87_600143,2018,2.466
2,Trachinotus_paitensis-87_601972,2018,11.716
2,Trachurus_murphyi-87_600367,2018,681.583702
2,Trichiurus_lepturus-87_601288,2018,0
2,Veneridae-87_490060,2018,0
2,Xiphias_gladius-87_600226,2018,28.966
2,Abudefduf-87_509206,2019,5.720010666
2,Actinopterygii-87_200006,2019,14.0750516
2,Albula_vulpes-87_600228,2019,0
2,Alopias_vulpinus-87_602535,2019,27.255
2,Anchoa_nasus-87_601163,2019,0
2,Anisotremus_scapularis-87_608255,2019,4.118917519
2,Argopecten_purpuratus-87_690303,2019,787.8048972
2,Ariidae-87_400145,2019,0
2,Auxis_rochei-87_600093,2019,0
2,Belonidae-87_400207,2019,1.655
2,Brachyura-87_490097,2019,5.707664013
2,Brotula_clarkae-87_608275,2019,0.401404861
2,Calamus-87_501551,2019,0
2,Callorhinchus_callorynchus-87_608399,2019,0
2,Carangidae-87_400314,2019,11.77500153
2,Caranx_caballus-87_601900,2019,0
2,Carcharhinus-87_500816,2019,0
2,Cardiida-87_490058,2019,0
2,Caulolatilus-87_501615,2019,12.82537077
2,Cetengraulis_mysticetus-87_600548,2019,3.817
2,Cheilodactylus_variegatus-87_600461,2019,2.243617431
2,Cilus_gilberti-87_690627,2019,0
2,Coryphaena_hippurus-87_600006,2019,157.3758813
2,Cynoscion_analis-87_600403,2019,2361.15
2,Dasyatis-87_500646,2019,0
2,Decapterus_macrosoma-87_601938,2019,45.91
2,Dissostichus_eleginoides-87_600467,2019,31.996
2,Donax-87_590128,2019,0
2,Doryteuthis_gahi-87_690296,2019,1722.771127
2,Dosidicus_gigas-87_690206,2019,24203.63715
2,Engraulis_ringens-87_600004,2019,143271.2303
2,Epinephelus-87_500366,2019,0.187730855
2,Ethmidium_maculatum-87_601593,2019,10.54153149
2,Gastropoda-87_290006,2019,401.22
2,Genypterus_maculatus-87_600484,2019,15.516
2,Genypterus-87_502417,2019,20.39070168
2,Gerres_cinereus-87_601054,2019,6.142790739
2,Haemulon_steindachneri-87_601142,2019,0
2,Hemiramphus-87_509289,2019,6.397471597
2,Hippocampus-87_500657,2019,0
2,Holothuriidae-87_490132,2019,12.318
2,Holothuroidea-87_390012,2019,5.502
2,Isacia_conceptionis-87_600397,2019,19.175
2,Istiophorus_platypterus-87_600077,2019,0
2,Katsuwonus_pelamis-87_600107,2019,6.374319641
2,Larimus_pacificus-87_614009,2019,0
2,Makaira_nigricans-87_600216,2019,0
2,Menticirrhus-87_502790,2019,2.49
2,Merluccius_gayi_peruanus-87_614693,2019,129.3035272
2,Miscellaneous_marine_crustaceans-87_100047,2019,0
2,Mugil_cephalus-87_600785,2019,6182.504
2,Muraenidae-87_400056,2019,0
2,Mustelus_whitneyi-87_605939,2019,149.6900639
2,Myliobatidae-87_400022,2019,6477.15
2,Octopus-87_590013,2019,114.5442756
2,Odontesthes_regia-87_608172,2019,1.922262901
2,Ophichthus-87_501991,2019,2164.224
2,Opisthonema_libertate-87_601484,2019,1.66
2,Panulirus_gracilis-87_690619,2019,0
2,Paralabrax_humeralis-87_600352,2019,1076.733688
2,Paralabrax-87_502364,2019,0
2,Paralichthyidae-87_400514,2019,0
2,Paralichthys_adspersus-87_610573,2019,2.893995864
2,Paralonchurus_peruanus-87_600424,2019,143.08
2,Penaeus_californiensis-87_690444,2019,3284.07189
2,Peprilus_snyderi-87_614146,2019,93.669
2,Peprilus-87_501164,2019,94.20224278
2,Perciformes-87_300060,2019,6.938999232
2,Pomacentridae-87_400350,2019,0.71
2,Pontinus-87_502730,2019,10.93
2,Prionace_glauca-87_600898,2019,13.577
2,Prionotus_stephanophrys-87_604029,2019,0
2,Pristidae-87_400016,2019,0
2,Pteriida-87_490109,2019,0
2,Rhinobatos_planiceps-87_600149,2019,1.268233786
2,Sarda_chiliensis-87_600113,2019,8898.042711
2,Sardinops_sagax-87_601477,2019,0
2,Sciaenidae-87_400331,2019,6526.57
2,Scomber_japonicus-87_600117,2019,6433.659523
2,Scomberomorus_sierra-87_600136,2019,2.120759642
2,Scorpaena-87_500134,2019,26.44160385
2,Selene_peruviana-87_601958,2019,0
2,Seriola_rivoliana-87_601007,2019,0
2,Seriola-87_500928,2019,3.61
2,Seriolella_violacea-87_613020,2019,38.9358714
2,Sphyrna_zygaena-87_600917,2019,0
2,Squatina_californica-87_600729,2019,5.029446683
2,Thunnus_alalunga-87_600142,2019,22.11
2,Thunnus_albacares-87_600143,2019,17.081
2,Trachinotus_paitensis-87_601972,2019,68.86
2,Trachurus_murphyi-87_600367,2019,362.7540485
2,Trichiurus_lepturus-87_601288,2019,0
2,Veneridae-87_490060,2019,0
2,Xiphias_gladius-87_600226,2019,0.382195824
2,Abudefduf-87_509206,2020,0
2,Actinopterygii-87_200006,2020,0
2,Albula_vulpes-87_600228,2020,0
2,Alopias_vulpinus-87_602535,2020,4
2,Anchoa_nasus-87_601163,2020,0
2,Anisotremus_scapularis-87_608255,2020,0
2,Argopecten_purpuratus-87_690303,2020,0
2,Ariidae-87_400145,2020,0
2,Auxis_rochei-87_600093,2020,0
2,Belonidae-87_400207,2020,0
2,Brachyura-87_490097,2020,0
2,Brotula_clarkae-87_608275,2020,0
2,Calamus-87_501551,2020,0
2,Callorhinchus_callorynchus-87_608399,2020,0
2,Carangidae-87_400314,2020,0
2,Caranx_caballus-87_601900,2020,0
2,Carcharhinus-87_500816,2020,0
2,Cardiida-87_490058,2020,0
2,Caulolatilus-87_501615,2020,19.56
2,Cetengraulis_mysticetus-87_600548,2020,0
2,Cheilodactylus_variegatus-87_600461,2020,0
2,Cilus_gilberti-87_690627,2020,0
2,Coryphaena_hippurus-87_600006,2020,39.9850053
2,Cynoscion_analis-87_600403,2020,0
2,Dasyatis-87_500646,2020,0
2,Decapterus_macrosoma-87_601938,2020,33.582
2,Dissostichus_eleginoides-87_600467,2020,9.3845
2,Donax-87_590128,2020,0
2,Doryteuthis_gahi-87_690296,2020,32.491
2,Dosidicus_gigas-87_690206,2020,27978.01879
2,Engraulis_ringens-87_600004,2020,183896.7208
2,Epinephelus-87_500366,2020,0
2,Ethmidium_maculatum-87_601593,2020,93.435
2,Gastropoda-87_290006,2020,0
2,Genypterus_maculatus-87_600484,2020,8.929
2,Genypterus-87_502417,2020,0
2,Gerres_cinereus-87_601054,2020,0
2,Haemulon_steindachneri-87_601142,2020,0
2,Hemiramphus-87_509289,2020,0
2,Hippocampus-87_500657,2020,0
2,Holothuriidae-87_490132,2020,0
2,Holothuroidea-87_390012,2020,0
2,Isacia_conceptionis-87_600397,2020,0
2,Istiophorus_platypterus-87_600077,2020,0
2,Katsuwonus_pelamis-87_600107,2020,16.769
2,Larimus_pacificus-87_614009,2020,0
2,Makaira_nigricans-87_600216,2020,0
2,Menticirrhus-87_502790,2020,0
2,Merluccius_gayi_peruanus-87_614693,2020,0
2,Miscellaneous_marine_crustaceans-87_100047,2020,0
2,Mugil_cephalus-87_600785,2020,0
2,Muraenidae-87_400056,2020,0
2,Mustelus_whitneyi-87_605939,2020,0
2,Myliobatidae-87_400022,2020,0.7
2,Octopus-87_590013,2020,0
2,Odontesthes_regia-87_608172,2020,0
2,Ophichthus-87_501991,2020,1394.044
2,Opisthonema_libertate-87_601484,2020,1
2,Panulirus_gracilis-87_690619,2020,0
2,Paralabrax_humeralis-87_600352,2020,0
2,Paralabrax-87_502364,2020,0
2,Paralichthyidae-87_400514,2020,0
2,Paralichthys_adspersus-87_610573,2020,0
2,Paralonchurus_peruanus-87_600424,2020,0
2,Penaeus_californiensis-87_690444,2020,0
2,Peprilus_snyderi-87_614146,2020,174.38
2,Peprilus-87_501164,2020,117.3585
2,Perciformes-87_300060,2020,0
2,Pomacentridae-87_400350,2020,4.04
2,Pontinus-87_502730,2020,13.703
2,Prionace_glauca-87_600898,2020,0.6
2,Prionotus_stephanophrys-87_604029,2020,0
2,Pristidae-87_400016,2020,0
2,Pteriida-87_490109,2020,0
2,Rhinobatos_planiceps-87_600149,2020,0
2,Sarda_chiliensis-87_600113,2020,315.568
2,Sardinops_sagax-87_601477,2020,0
2,Sciaenidae-87_400331,2020,236.02
2,Scomber_japonicus-87_600117,2020,236.0155
2,Scomberomorus_sierra-87_600136,2020,0
2,Scorpaena-87_500134,2020,0
2,Selene_peruviana-87_601958,2020,0
2,Seriola_rivoliana-87_601007,2020,0
2,Seriola-87_500928,2020,0
2,Seriolella_violacea-87_613020,2020,0
2,Sphyrna_zygaena-87_600917,2020,0
2,Squatina_californica-87_600729,2020,0
2,Thunnus_alalunga-87_600142,2020,0
2,Thunnus_albacares-87_600143,2020,0
2,Trachinotus_paitensis-87_601972,2020,0
2,Trachurus_murphyi-87_600367,2020,14.26
2,Trichiurus_lepturus-87_601288,2020,0
2,Veneridae-87_490060,2020,0
2,Xiphias_gladius-87_600226,2020,0
